15
13027
5 44 0 1 0 0 0 0 0 0 0 0 331 2.00665 0.935907 4
11.5 31 0 0 0 0 0 0 0 0 0 0 347 2.13147 0.949119 4
26.5 44 1 0 0 0 0 0 0 0 0 1 2737 2.04886 1.08962 4.1
15 44 1 0 0 0 0 0 0 0 0 0 3765 2.06587 1.18553 4
24.5 19 0 0 0 0 0 0 0 0 0 1 585 1.98617 0.980213 5.1
16 21 0 0 0 0 0 0 0 0 0 1 330 2.12936 1.02219 4.8
56 26 1 0 0 1 0 0 0 0 0 0 361 1.90679 1.05825 4.1
70 26 1 0 0 0 0 0 0 0 0 0 285 1.85137 1.19822 4.5
13.2 34 0 0 0 0 0 0 0 0 0 0 2282 1.92184 1.10041 4.6
34 30 0 0 0 0 0 0 0 0 0 0 418 2.02536 1.05314 4
45.6 24 1 0 0 0 0 0 0 0 0 0 290 2.01669 1.04391 5.4
10 70 0 0 0 0 0 0 0 0 0 1 1491 2.06388 1.06628 4.2
22 34 0 0 0 0 0 0 0 0 0 0 361 1.96413 1.03196 4.7
29.3 34 0 0 0 0 0 0 0 0 0 0 713 2.00519 1.05659 4.8
29.6 34 0 0 0 0 0 0 0 0 0 0 622 2.02968 1.03235 6.9
5 44 1 0 0 0 0 0 0 0 0 1 3099 2.02228 1.17998 4.1
10 14 0 0 0 0 0 0 0 0 0 1 329 2.1386 0.976377 4.6
190.8 41 1 0 0 1 0 0 0 0 0 0 2644 1.93059 1.11023 4.5
26 34 1 0 0 0 0 0 0 0 0 0 295 2.19339 1.00782 4.5
10 79 0 0 0 0 0 0 0 0 0 0 278 2.01511 0.998049 5.2
0 26 1 0 0 0 0 0 0 0 0 0 434 1.76922 1.08932 4.2
15.2 26 1 0 0 1 0 0 0 0 0 0 453 1.81779 1.11327 4.1
10.9 24 1 0 0 1 0 0 0 0 0 0 518 1.93151 1.01197 4.2
4.5 26 0 0 1 0 0 0 0 0 0 0 806 1.67395 1.16158 4.3
13.9 41 1 0 0 1 0 0 0 0 0 0 2998 2.04846 1.09556 4.4
240 64 1 0 0 1 0 0 0 0 0 0 506 1.66986 1.34167 4
9.9 26 0 0 1 0 0 0 0 0 0 0 373 2.02818 0.953835 4.3
32 26 0 0 1 0 0 0 0 0 0 0 386 1.93461 1.00095 4.7
26 26 1 0 0 0 0 0 0 0 0 0 500 2.05258 0.929886 4.7
14 18 0 0 1 1 0 0 0 0 0 0 321 2.00202 1.00345 4.2
0.1 26 1 0 0 1 0 0 0 0 0 0 420 2.07157 1.08826 4.3
110 30 0 0 0 0 0 0 0 0 0 0 1004 1.59532 1.2306 4
3.1 26 0 0 1 0 0 0 0 0 0 0 681 2.08512 1.05714 4
452 54 1 0 0 0 0 0 0 0 0 1 391 1.95859 1.09235 4.5
9.1 18 1 1 1 1 0 0 0 0 0 0 515 1.90823 0.98852 4
19 41 1 0 0 1 0 0 0 0 0 0 904 2.0225 0.997372 4.2
29.4 41 1 0 0 1 0 0 0 0 0 0 302 1.96755 1.06569 4.8
139.2 44 1 0 0 1 0 0 0 0 0 0 519 1.98825 0.994021 4
25.5 44 1 0 0 0 0 0 0 0 0 1 336 2.04455 0.972618 4.6
145.1 64 0 0 0 0 0 0 0 0 0 0 1770 1.83596 1.10341 4.5
150 15 1 0 0 1 0 0 0 0 0 1 283 2.20322 1.0138 4.1
9 26 1 0 0 1 0 0 0 0 0 0 3350 2.00468 1.13354 4.2
6 26 1 0 0 0 0 0 0 0 0 0 518 2.02749 1.00157 4.3
48 24 1 0 0 0 0 0 0 0 0 0 73828 1.47263 0.87174 4.3
128 44 1 1 0 1 0 0 0 0 0 0 759 2.0448 1.02658 4.2
10 32 0 0 0 0 0 0 0 0 0 1 296 2.02432 1.15747 4.5
90 15 1 0 0 1 0 0 0 0 0 1 528 1.6247 1.18189 4.6
63.8 44 1 0 0 0 0 0 0 0 0 0 360 2.02686 1.0388 4.1
26 24 1 0 0 0 0 0 0 0 0 0 396 1.99598 1.00484 4.3
4 26 1 0 0 0 0 0 0 0 0 0 1095 2.12268 1.03169 4.6
10 32 0 0 0 0 0 0 0 0 0 1 316 2.01671 1.10682 4.6
20 44 1 0 0 0 0 0 0 0 0 0 676 2.07683 0.931221 4
15 49 1 0 0 1 0 0 0 0 0 0 467 1.5112 1.22716 4
17 34 1 0 0 0 0 0 0 0 0 0 353 1.99218 0.953293 4.3
17 34 1 0 0 0 0 0 0 0 0 0 677 1.73409 1.15226 4.5
92 25 1 0 0 1 0 0 0 0 0 0 586 2.01509 1.00727 4.3
13.9 18 0 0 1 1 0 0 0 0 0 0 637 1.96983 0.98042 4.6
239.8 15 1 0 0 1 0 0 0 0 0 1 427 2.08014 0.971107 4.8
58 41 1 0 0 1 0 0 0 0 0 0 288 1.96299 1.05285 4
151 15 1 0 0 1 0 0 0 0 0 1 288 1.98542 1.04216 4.2
13.4 26 1 0 0 0 0 0 0 0 0 1 303 2.10429 1.07015 4.8
10 12 0 0 0 0 0 0 0 0 0 0 1419 1.89259 1.13753 4
138.9 64 1 0 0 0 0 0 0 0 0 0 394 1.95355 0.954733 4
8.2 14 0 0 0 0 0 0 0 0 0 0 588 1.96128 1.00768 4
26.4 29 1 0 0 1 1 0 1 0 0 0 543 1.37814 1.22907 5
10 12 0 0 0 0 0 0 0 0 0 0 327 2.05043 1.0016 4.2
20 52 0 0 0 0 0 0 0 0 0 1 1518 1.87124 1.11124 4.9
49 26 1 0 0 0 0 0 0 0 0 0 560 2.57416 1.08802 4.4
12 71 1 0 0 0 0 0 0 0 0 0 266 2.04947 1.04684 4.2
33 24 1 0 0 0 0 0 0 0 0 0 528 2.06538 0.999652 4.9
22 44 0 0 0 0 0 0 0 0 0 0 444 1.92264 1.02631 4.2
35 15 1 0 0 1 0 0 0 0 0 1 3842 1.91531 1.13808 4
162.8 12 1 0 0 0 0 0 0 0 0 0 377 1.90623 1.00624 4.1
9.7 24 1 0 0 1 0 0 0 0 0 0 265 2.07823 0.964827 4.4
65.5 26 1 0 0 1 0 0 0 0 0 0 377 2.12387 1.01615 4.5
142.3 30 0 0 0 0 0 0 0 0 0 0 373 2.01614 0.962775 4.3
14.7 14 0 0 0 0 0 0 0 0 0 0 449 2.011 1.06026 4.2
26.9 24 1 0 0 0 0 0 0 0 0 0 324 1.96043 1.06111 4.8
10 75 0 0 0 0 0 0 0 0 0 0 1343 2.01348 1.03846 4.7
23 24 1 0 0 0 0 0 0 0 0 0 72868 1.47638 0.873771 4.4
19 26 1 0 0 0 0 0 0 0 0 0 359 2.02446 0.970067 4.2
42 26 1 0 0 0 0 0 0 0 0 0 3787 2.05723 1.11699 4.3
10 75 0 0 0 0 0 0 0 0 0 0 476 1.9433 1.10954 5.3
10 75 0 0 0 0 0 0 0 0 0 0 322 2.19143 0.952361 5.1
11.6 12 0 0 0 0 0 0 0 0 0 0 369 1.9381 1.01181 5.3
2 26 1 0 0 0 0 0 0 0 0 0 693 2.12918 1.05071 4.9
13.7 46 1 1 0 1 0 0 0 0 0 0 861 1.79539 1.05544 4.1
27.8 26 1 0 0 0 0 0 0 0 0 0 2754 1.97918 1.21347 4.9
10 10 0 0 0 0 0 0 0 0 0 0 620 1.96526 1.04447 5.4
27 14 0 0 0 0 0 0 0 0 0 0 273 2.01549 1.02245 4.5
5.9 14 1 0 0 1 0 0 0 0 0 0 812 1.72409 1.15048 4
24.3 24 1 0 0 0 0 0 0 0 0 0 572 2.01823 1.086 6.2
17.4 12 0 0 0 0 0 0 0 0 0 0 658 1.9598 0.98675 4.4
10 21 0 0 0 0 0 0 0 0 0 1 573 1.96743 1.05294 4.1
31 34 1 0 0 0 0 0 0 0 0 0 4589 1.93372 1.12121 4.2
14 39 0 0 0 0 0 0 0 0 0 1 460 2.17298 1.05854 4.3
101.2 26 1 0 0 1 0 0 0 0 0 0 301 2.22775 0.945175 4.7
4 26 1 0 0 0 0 0 0 0 0 0 342 1.84868 1.18512 4.6
38 41 0 0 0 0 0 0 0 0 0 0 284 1.95824 1.05364 4.3
8.9 12 0 0 0 0 0 0 0 0 0 0 317 1.94735 0.997937 4.3
42.4 34 1 0 0 0 0 0 0 0 0 0 346 1.9696 1.03061 5.2
0.3 41 1 0 0 1 0 0 0 0 0 0 724 1.96925 0.948268 4
134.1 41 1 0 0 0 0 0 0 0 0 0 1219 1.80102 1.16535 4.9
220.1 64 1 0 0 1 0 0 0 0 0 0 547 1.86027 1.13495 4
50 29 1 0 0 0 0 0 0 0 0 1 444 2.0032 0.935292 4.1
210.4 30 0 0 0 0 0 0 0 0 0 0 303 2.07993 1.01669 4.5
0 70 0 0 0 0 0 0 0 0 0 1 4906 2.04972 1.16681 4.1
191.5 34 1 0 0 0 0 0 0 0 0 0 296 2.06 1.04739 4.7
47.7 26 1 0 0 0 0 0 0 0 0 0 278 2.04439 1.07208 4.8
118.2 64 1 0 0 0 0 0 0 0 0 0 1093 2.02717 1.04992 4
20 34 1 1 0 1 1 0 0 0 0 0 539 2.46492 1.28942 4
17.1 41 1 0 0 1 0 0 0 0 0 0 30863 1.35702 0.807873 4.6
7.1 26 0 0 1 0 0 0 0 0 0 0 421 1.89437 1.2883 4
40.3 41 1 0 0 1 0 0 0 0 0 0 343 2.08493 0.99823 5.9
39 26 1 0 0 0 0 0 0 0 0 0 423 2.00806 1.08958 4.5
10.2 14 1 0 0 1 0 0 0 0 0 0 2220 1.87076 1.12559 5
5 26 1 0 0 0 0 0 0 0 0 0 4660 1.92449 1.12316 4.5
6.7 26 1 0 0 1 0 0 0 0 0 0 298 2.17723 0.988357 4.4
15 44 1 0 0 0 0 0 0 0 0 1 4083 1.91774 1.12352 4
15 32 0 0 0 0 0 0 0 0 0 1 428 2.0946 0.851867 4.1
142.1 10 1 0 0 0 0 0 1 0 0 0 577 1.36557 1.22693 4
30 34 1 1 0 1 1 0 0 0 0 0 492 1.99339 0.987387 4.3
6.1 41 1 0 0 1 0 0 0 0 0 0 360 2.00447 0.984597 4.6
103.9 26 1 0 0 1 0 0 0 0 0 0 289 2.2137 0.94604 4.8
11 34 1 0 0 0 0 0 0 0 0 0 441 2.37673 1.06568 4.3
31 41 1 0 0 1 0 0 0 0 0 0 565 2.19333 0.998612 4.7
26.8 57 1 1 0 1 0 0 0 0 0 0 410 2.26937 1.05611 4
45 26 1 0 0 0 0 0 0 0 0 0 608 1.98063 1.04591 4.5
2 24 1 0 0 0 0 0 0 0 0 0 537 2.09317 0.970886 4.7
22.9 14 0 0 0 0 0 0 0 0 0 0 306 2.11471 0.956819 5.2
8 26 1 0 0 0 0 0 0 0 0 0 4630 1.91766 1.1267 4.6
10 12 0 0 0 0 0 0 0 0 0 0 387 1.75922 1.08109 4.3
57 34 1 0 0 1 0 0 0 0 0 0 420 1.595 1.26956 4
27 26 1 0 0 1 0 0 0 0 0 0 600 1.69802 1.24538 4.1
19.8 24 1 0 0 0 0 0 0 0 0 0 735 2.11283 0.952854 4.8
35 34 1 0 0 0 0 0 0 0 0 0 438 2.08304 1.03296 4.2
150 34 0 1 0 1 0 0 0 0 0 0 742 1.58146 1.40069 4.3
100 12 0 0 0 0 0 0 0 0 0 0 325 2.00062 1.00445 4.5
10 42 0 1 0 1 0 0 0 0 0 0 1717 1.93249 1.09152 4
15.2 41 1 0 1 0 0 0 0 0 0 0 2245 2.00971 1.03637 5.5
16.3 41 1 0 1 0 0 0 0 0 0 0 1226 0.905979 1.06031 5.2
35 34 1 0 0 0 0 0 0 0 0 1 563 1.55712 1.24249 4.4
10 1 0 0 0 0 0 0 1 0 0 0 330 2.12936 0.997072 4.5
8.1 24 1 0 0 0 0 0 0 0 0 0 4075 1.92076 1.1262 4
30 11 1 0 0 0 0 0 0 0 0 0 779 1.59499 1.17852 4.2
19.3 64 1 0 0 0 0 0 0 0 0 0 1296 2.01029 1.03284 4.3
10 32 0 0 0 0 0 0 0 0 0 1 568 2.08257 0.976945 4.6
41 34 1 0 0 0 0 0 0 0 0 0 1013 1.97137 1.03777 5
0 52 0 0 0 0 0 0 0 0 0 1 460 1.91896 1.13677 4.9
50 24 1 0 0 0 0 0 0 0 0 0 581 1.98064 0.99824 4.7
0 15 1 0 0 1 0 0 0 0 0 1 368 1.96389 0.936562 4.1
22 34 1 0 0 0 0 0 0 0 0 0 363 1.96179 1.02329 4.3
33 24 1 0 0 0 0 0 0 0 0 0 416 1.97082 0.960399 4.6
142 26 1 0 0 0 0 0 0 0 0 0 1854 2.01804 1.03858 4.3
10 21 0 0 0 0 0 0 0 0 0 1 276 2.08069 1.07855 4.4
99.1 11 1 0 0 0 0 0 0 0 0 0 504 1.99948 0.962609 4.5
3.2 46 1 1 0 1 0 0 0 0 0 0 769 2.04611 1.01389 4.2
27 26 1 0 0 0 0 0 0 0 0 0 491 1.94077 0.93728 4.6
119.5 29 1 0 0 1 1 0 1 0 0 0 419 1.60773 1.18368 4.9
46.4 26 0 0 1 0 0 0 0 0 0 0 1259 2.08014 1.00006 5
54.7 41 1 0 0 0 0 0 0 0 0 0 4607 1.92078 1.12736 4.7
35 34 1 0 0 0 0 0 0 0 0 0 322 2.0559 1.05152 4.4
15 34 1 0 0 0 0 0 0 0 0 0 617 2.58378 1.18624 4.3
26.4 26 1 0 0 1 0 0 0 0 0 0 265 2.10717 1.08894 4.7
50 34 1 0 0 0 0 0 0 0 0 0 337 1.90591 1.20529 4.1
22 26 1 0 0 0 0 0 0 0 0 0 605 1.56636 1.17663 4.9
35 30 0 0 0 0 0 0 0 0 0 0 576 2.01321 0.997307 4.7
242.2 64 1 0 0 0 0 0 0 0 0 0 657 1.42811 1.41442 4.5
25.1 41 0 0 0 0 0 0 0 0 0 0 365 1.92466 1.05066 4.8
13.8 41 1 0 0 1 0 0 0 0 0 0 1523 1.87661 1.1435 4
0.5 42 0 0 0 0 0 0 0 0 0 0 368 2.15717 0.955694 4.3
0 59 1 1 0 1 0 0 0 0 0 0 418 1.75096 1.17207 4
48 26 1 0 0 0 0 0 0 0 0 0 511 1.94474 0.977052 4.2
69.1 24 1 0 0 0 0 0 0 0 0 0 764 2.04852 0.969711 4.7
17.1 4 1 0 0 1 0 0 0 0 0 0 1758 1.98114 1.06362 4.2
278.3 14 1 0 0 1 0 0 0 0 0 0 353 1.94017 1.22599 4.3
76 29 1 0 0 1 1 0 1 0 0 0 759 1.98823 1.0339 4
68.1 41 1 0 0 1 0 0 0 0 0 0 302 2.08944 0.964136 4.8
18.4 12 1 0 0 0 0 0 0 0 0 0 4581 1.91446 1.12932 4
150.4 64 1 0 0 0 0 0 0 0 0 1 560 1.90729 1.03826 4
53 26 1 0 0 0 0 0 0 0 0 0 1050 1.88047 0.981991 4.7
26.8 14 1 0 0 1 0 0 0 0 0 0 3034 2.06274 1.10315 4
91.1 41 1 0 0 0 0 0 0 0 0 0 787 1.97963 0.955915 4
27 34 1 0 0 0 0 0 0 0 0 0 257 2.02346 1.10084 4.7
10 47 0 0 0 0 0 0 0 0 0 1 320 2.12788 0.996794 4.9
35 43 0 0 0 0 0 0 0 0 0 1 1035 2.06232 1.09197 4.4
230.9 64 1 0 0 1 0 0 0 0 0 0 419 1.98224 1.06255 4.1
12.2 3 1 0 0 0 0 0 1 0 0 0 336 2.05387 0.986297 4
24 26 1 0 0 0 0 0 0 0 0 0 640 2.01648 1.07466 4.3
12.3 32 0 0 0 0 0 0 0 0 0 1 384 1.94057 1.02278 5.3
35 59 1 1 0 1 0 0 0 0 0 0 289 2.09595 0.961524 4.4
27 34 1 1 0 1 1 0 0 0 0 0 740 1.61415 1.21786 4.1
10 12 0 0 0 0 0 0 0 0 0 0 1801 1.92365 1.10221 4.5
46 34 1 0 0 0 0 0 0 0 0 1 370 2.06595 1.04962 4.6
35 41 1 0 0 1 0 0 0 0 0 0 429 1.70394 1.1155 4.1
141.5 25 1 0 0 1 0 0 0 0 0 0 593 1.71998 1.0968 4.2
100 34 1 1 0 1 1 0 0 0 0 0 611 2.53288 0.987625 4.6
148.3 10 1 0 0 0 0 0 0 0 0 0 2878 1.93618 1.1238 4.2
10 47 0 0 0 0 0 0 0 0 0 1 467 1.95154 0.962421 4.4
10 47 0 0 0 0 0 0 0 0 0 1 1525 2.01879 1.05494 4.1
12.2 14 0 1 0 1 0 0 0 0 0 0 325 2.05945 0.973062 4.6
56.2 24 1 0 0 0 0 0 0 0 0 0 1768 1.48624 0.798621 4.9
24.8 41 1 0 0 1 0 0 0 0 0 0 405 1.93793 1.04302 5
5.4 14 0 1 0 1 0 0 0 0 0 0 552 1.97413 1.02411 4.3
18 1 0 0 0 0 0 0 0 0 0 1 1055 1.96599 1.05711 5
40 24 1 0 0 0 0 0 0 0 0 0 3836 1.9185 1.13782 4.4
53.5 11 1 0 0 0 0 0 0 0 0 0 325 1.99231 1.03913 4.4
68 26 1 0 0 0 0 0 0 0 0 0 612 2.54206 1.00293 5
71.1 11 1 0 0 0 0 0 0 0 0 0 354 2.0891 0.989727 4.6
15 31 0 0 0 0 0 0 0 0 0 1 605 1.43967 1.22075 4.7
13.8 11 1 0 0 1 0 0 1 0 0 0 4270 1.90644 1.13759 4.7
2.3 46 1 1 0 1 0 0 0 0 0 0 494 1.53136 1.22505 4.4
15.4 46 1 1 0 1 0 0 0 0 0 0 317 2.06082 1.06884 6.5
10 12 0 1 0 0 0 0 0 0 0 0 505 2.02083 1.07088 4.3
12 31 0 0 0 0 0 0 0 0 0 1 583 2.40978 0.899661 4.9
116.3 64 1 0 0 0 0 0 0 0 0 0 356 1.98567 1.05404 4.4
10 24 1 0 0 0 0 0 0 0 0 0 568 1.98225 0.985775 4.1
3.6 12 1 0 0 0 0 0 0 0 0 0 272 2.06342 1.05489 4
12.2 12 1 0 0 0 0 0 0 0 0 0 877 1.802 1.11796 4
181 41 1 0 0 1 0 0 0 0 0 0 455 2.0053 0.99961 4.1
21 32 0 0 0 0 0 0 0 0 0 1 1003 1.92089 1.01007 5
10 1 0 0 0 0 0 0 0 0 0 0 219 1.95726 1.10963 5
0 32 0 0 0 0 0 0 0 0 0 1 455 1.58589 1.176 4.9
51.6 11 1 0 0 1 0 0 0 0 0 0 1134 1.97868 1.03007 4.2
10 34 1 0 0 1 0 0 0 0 0 0 1611 1.99974 1.05062 4.4
149.9 43 1 0 0 0 0 0 0 0 0 1 406 2.04569 1.05476 5
22 56 1 0 0 1 0 0 0 0 0 0 962 2.09491 1.05368 4.6
10.6 26 0 0 1 0 0 0 0 0 0 0 411 2.11747 1.08106 4
6.6 26 0 0 1 0 0 0 0 0 0 0 518 2.07151 1.04404 4.2
6.3 26 0 0 1 0 0 0 0 0 0 0 563 1.52471 1.27548 4.5
21 33 0 0 0 0 0 0 0 0 0 1 709 2.08172 0.943813 4.9
21 32 0 0 0 0 0 0 0 0 0 1 4622 2.04049 1.18812 4.8
70.6 11 1 0 0 0 0 0 0 0 0 1 1592 1.90284 1.09384 4.2
0.4 26 0 0 1 0 0 0 0 0 0 0 557 1.91871 1.04336 4.5
98.8 41 1 0 0 0 0 0 0 0 0 0 946 1.66224 1.0355 5.4
3.3 41 1 0 0 1 0 0 0 0 0 0 597 2.12948 1.0609 4.5
122 56 1 0 0 1 0 0 0 0 0 0 347 2.26205 1.09036 4.2
49 11 1 0 0 0 0 0 0 0 0 0 279 1.98111 1.04951 4.2
47 59 1 1 0 1 0 0 0 0 0 0 284 2.05595 0.924177 4.4
47 59 1 1 0 1 0 0 0 0 0 0 311 2.049 1.04059 4.3
64.4 44 0 1 0 0 0 0 0 0 0 0 2670 1.98634 1.21699 4.1
32.6 12 0 0 0 0 0 0 0 0 0 0 3968 2.07641 1.1908 4.9
21.5 12 0 1 0 0 0 0 1 0 0 0 318 1.99758 1.0797 4.2
152.6 44 1 0 0 1 0 0 0 0 0 0 4470 1.92421 1.13373 4
20.8 43 0 0 0 0 0 0 0 0 0 1 293 1.95734 1.04994 4.2
76.5 26 1 0 0 1 0 0 0 0 0 0 1188 2.06726 1.06285 4.7
13 32 0 0 0 0 0 0 0 0 0 1 339 1.95236 1.01116 4.5
122.5 12 1 0 0 0 0 0 0 0 0 0 442 1.97563 1.08511 4.2
17 12 0 1 0 1 0 0 0 0 0 0 992 2.08045 1.05783 4
56.2 66 0 0 0 0 0 0 0 0 0 0 908 2.44067 0.796642 4.4
16 34 1 0 0 0 0 0 0 0 0 0 308 1.94494 1.04849 4
12 31 0 0 0 0 0 0 0 0 0 1 473 1.98556 0.97194 4.6
10 12 0 0 0 0 0 0 0 0 0 0 309 2.12618 1.07811 4.4
31.9 12 0 0 0 0 0 0 0 0 0 0 1555 2.00031 1.05383 4.4
13.5 44 1 0 0 0 0 0 0 0 0 1 537 2.02335 0.952509 4
0 26 1 0 0 0 0 0 0 0 0 0 1291 1.0327 1.10688 4
7.6 24 1 0 0 0 0 0 0 0 0 0 1183 2.0088 1.03772 4
109 26 1 0 0 0 0 0 0 0 0 0 879 2.02767 1.02006 4.5
15.8 34 0 0 0 0 0 0 0 0 0 0 505 2.3382 0.946315 4.3
2.4 41 1 0 0 1 0 0 0 0 0 0 585 1.95025 1.00145 4.8
37.2 41 1 0 0 1 0 0 0 0 0 0 726 1.938 1.01885 4
8.7 5 1 0 0 1 0 0 0 0 0 0 4327 2.03813 1.19733 4.2
7.3 41 1 0 0 1 0 0 0 0 0 0 753 1.64582 1.22641 5.2
35 15 1 0 0 1 0 0 0 0 0 1 336 2.1375 1.01882 4.3
28 56 1 0 0 1 0 0 0 0 0 0 946 1.59833 1.12747 4.7
92.4 29 1 0 0 1 1 0 1 0 0 0 290 1.94862 1.00101 5.2
112.5 26 0 0 1 0 0 0 0 0 0 0 251 2.01873 0.972576 4
38 11 1 0 0 0 0 0 0 0 0 1 1702 1.45749 0.872614 4.2
35 19 0 0 0 0 0 0 0 0 0 1 555 2.12281 0.970606 4
144.3 44 1 0 0 1 0 0 0 0 0 0 3636 2.03123 1.13449 5
0 26 0 0 0 0 0 0 0 0 0 0 327 1.93709 0.96221 4
35 41 1 0 0 1 0 0 0 0 0 0 794 1.70538 1.17279 4.4
26 26 1 0 0 0 0 0 0 0 0 0 4862 2.04962 1.18066 4.5
10 34 0 1 0 1 0 0 0 0 0 0 625 2.00573 1.04156 4.4
85.2 11 1 0 0 0 0 0 0 0 0 1 4447 1.92502 1.13187 4.1
101.8 14 1 0 0 1 0 0 0 0 0 0 329 2.0107 1.02991 4.1
95.1 12 1 0 0 0 0 0 0 0 0 0 270 1.975 1.09478 4.2
10 21 0 0 0 0 0 0 0 0 0 1 299 2.09662 1.06365 5.3
36 26 1 0 0 0 0 0 0 0 0 0 256 1.98023 1.02945 4.1
22.2 57 0 1 0 0 0 0 1 1 0 0 798 2.0191 1.03065 4.5
4.1 12 0 0 0 0 0 0 0 0 0 0 505 1.97703 0.920303 4.2
5 44 1 0 0 0 0 0 0 0 0 0 1463 2.07942 1.08312 4.1
78 15 1 0 0 1 0 0 0 0 0 1 4891 1.57189 0.808194 4.9
35 41 1 0 0 0 0 0 0 0 0 0 560 1.83368 1.05582 4.8
44 26 1 0 0 0 0 0 0 0 0 0 264 2.01364 1.02293 4.3
35 30 0 0 0 0 0 0 0 0 0 0 389 1.83476 1.19675 4.6
35 14 1 0 0 1 0 0 0 0 0 1 348 2.0817 0.953132 4
10 18 1 0 0 0 0 0 0 0 0 0 4424 1.92377 1.13421 4
47 59 1 1 0 1 0 0 0 0 0 0 596 1.64659 1.20561 4.7
10 2 0 1 0 0 0 0 1 0 0 1 1350 1.95084 1.06438 4.4
10 2 0 1 0 0 0 0 1 0 0 1 496 1.87194 1.06285 4.6
0 26 1 0 0 0 0 0 0 0 0 0 832 1.98202 1.02187 4
106.6 34 1 0 0 0 0 0 0 0 0 0 306 2.1166 1.07158 6.7
17 12 0 0 0 0 0 0 0 0 0 0 585 2.31677 0.939841 4
158.8 64 1 0 0 0 0 0 0 0 0 0 252 2.0977 1.02897 4.3
10.7 5 1 0 0 1 0 0 0 0 0 0 984 2.08132 0.941708 4.1
10 42 0 0 0 0 0 0 0 0 0 0 299 2.12475 0.975309 4.5
10 71 1 0 0 0 0 0 0 0 0 0 1198 2.01545 1.02742 5.1
16.9 24 1 0 0 0 0 0 0 0 0 0 1676 1.91931 1.11095 4.6
47.6 24 1 0 0 0 0 0 0 0 0 0 1588 1.77626 1.05709 4.6
50 34 1 0 0 0 0 0 0 0 0 0 406 1.98571 1.04471 4.3
25 12 0 0 0 0 0 0 0 0 0 0 435 2.03644 1.07714 4.2
10 71 1 0 0 0 0 0 0 0 0 0 4218 1.91857 1.1335 5.8
105.2 64 1 0 0 0 0 0 0 0 0 0 761 1.91585 1.03058 4.4
14 21 0 0 0 0 0 0 0 0 0 1 436 2.06307 0.986114 5.1
39.7 24 1 0 0 0 0 0 0 0 0 0 338 1.99269 1.06329 4.3
17 21 0 0 0 0 0 0 0 0 0 1 257 2.02879 1.04775 5.1
17 21 0 0 0 0 0 0 0 0 0 1 678 2.35199 0.888465 5.1
27 26 1 0 0 0 0 0 0 0 0 0 55301 1.45961 0.852176 4.1
16 26 1 0 0 0 0 0 0 0 0 0 296 2.00875 0.998503 4.3
12.5 1 0 0 0 0 0 0 0 0 0 1 4410 1.91611 1.13505 5.2
17 21 0 0 0 0 0 0 0 0 0 1 348 2.05451 1.01655 4.9
5 47 0 0 0 0 0 0 0 0 0 1 602 1.95644 1.04666 4
14.7 21 0 0 0 0 0 0 0 0 0 1 513 1.99965 0.986699 5
40 26 1 0 0 0 0 0 0 0 0 0 1014 2.10077 1.04086 4.7
21.1 44 1 0 0 0 0 0 0 0 0 0 343 2.13405 0.994509 4.1
0.7 41 1 0 0 1 0 0 0 0 0 0 586 2.06049 0.963005 4.4
45.1 68 1 0 0 1 0 0 0 0 0 0 246 2.00508 1.06413 4.2
18 18 1 0 0 0 0 0 0 0 0 0 634 1.97238 1.02065 4.2
14.9 13 1 0 0 1 0 0 0 0 0 0 607 2.04702 1.06661 4
28 34 1 0 0 0 0 0 0 0 0 0 1319 1.84658 1.12695 4.5
16.3 34 1 0 0 0 0 0 0 0 0 0 4807 2.04992 1.17937 4
10 18 0 0 1 1 0 0 0 0 0 0 325 1.73102 1.27084 4.4
10 44 1 0 0 0 0 0 0 0 0 1 484 2.04169 0.988056 4
3 24 1 0 0 0 0 0 0 0 0 0 470 1.839 0.986843 4.4
35 26 1 0 0 0 0 0 0 0 0 0 602 1.5554 1.23835 4.3
90.8 26 1 0 0 0 0 0 0 0 0 0 1371 1.72384 1.1274 5
108.1 41 0 1 0 1 0 0 0 0 0 0 367 2.35253 1.10238 4.1
10 31 0 0 0 0 0 0 0 0 0 1 329 2.0576 1.05306 4.3
10 19 0 0 0 0 0 0 0 0 0 1 580 2.54162 1.00515 4.8
18 41 1 0 0 1 0 0 0 0 0 0 473 1.99556 1.01765 5.8
8.4 24 1 0 0 0 0 0 0 0 0 0 716 1.98462 1.02894 4.4
32 56 1 0 0 1 0 0 0 0 0 0 336 1.97307 1.07867 4
49.8 26 1 0 0 0 0 0 0 0 0 0 12048 1.74429 0.649503 4.4
9.9 41 1 0 0 1 0 0 0 0 0 0 855 2.02874 1.03523 4.1
45.6 24 1 0 0 0 0 0 0 0 0 0 4194 1.92116 1.13557 4.9
34 34 1 1 0 1 1 0 0 0 0 0 555 1.9891 0.960907 4
10 21 0 0 0 0 0 0 0 0 0 1 741 1.9675 1.01824 4.2
55.6 26 1 0 0 0 0 0 0 0 0 0 213 2.05258 1.02227 4.7
3.7 18 1 0 0 0 0 0 0 0 0 0 394 1.76964 1.08516 4
117.9 64 1 0 0 0 0 0 0 0 0 0 306 2.11474 0.988034 4
214 25 1 0 0 1 0 0 0 0 0 0 2979 1.28157 0.813931 5.2
110.1 41 0 1 0 1 0 0 0 0 0 0 371 2.04744 0.980749 4
